episode,reward,service_level,agent0_rule0,agent0_rule1,agent0_rule2,agent1_rule0,agent1_rule1,agent1_rule2,agent2_rule0,agent2_rule1,agent2_rule2,agent0_order_variance,agent1_order_variance,agent2_order_variance,agent0_bullwhip,agent1_bullwhip,agent2_bullwhip
487,-40.21500000000001,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.04500000178813934,0.029999999329447746,0.925000011920929,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
488,-49.81166666666669,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
489,-66.15333333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
490,-255.6543333333333,0.0,0.08500000089406967,0.8849999904632568,0.029999999329447746,0.09000000357627869,0.8799999952316284,0.029999999329447746,0.9049999713897705,0.054999999701976776,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
491,-216.78466666666674,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
492,-32.241333333333316,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
493,-174.3839999999999,0.0,0.07500000298023224,0.8899999856948853,0.03500000014901161,0.07999999821186066,0.8849999904632568,0.03500000014901161,0.9049999713897705,0.05999999865889549,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
494,-50.29199999999998,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
495,-270.09733333333327,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
496,-235.1183333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
497,-115.53733333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
498,-97.30599999999998,0.0,0.07000000029802322,0.8799999952316284,0.05000000074505806,0.07999999821186066,0.8849999904632568,0.03500000014901161,0.8949999809265137,0.05000000074505806,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0
499,-24.741,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
500,-360.2280000000001,0.0,0.07000000029802322,0.8899999856948853,0.03999999910593033,0.08500000089406967,0.8849999904632568,0.029999999329447746,0.9049999713897705,0.05000000074505806,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
501,-84.95799999999996,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
502,-33.56100000000002,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
503,-312.5126666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
504,-143.41900000000007,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
505,-322.7030000000001,0.0,0.05000000074505806,0.8849999904632568,0.06499999761581421,0.09000000357627869,0.8799999952316284,0.029999999329447746,0.8999999761581421,0.07000000029802322,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
506,-110.84099999999997,0.0,0.06499999761581421,0.8799999952316284,0.054999999701976776,0.08500000089406967,0.8799999952316284,0.03500000014901161,0.8999999761581421,0.05999999865889549,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
507,-189.6773333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
508,-55.970333333333336,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
509,-79.51966666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
510,-97.61466666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
511,-48.72233333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
512,-102.94199999999996,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
513,-41.843999999999994,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
514,-143.02100000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
515,-34.82066666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
516,-226.1550000000001,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
517,-257.25533333333345,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
518,-66.11600000000007,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
519,-515.4646666666667,0.0,0.06499999761581421,0.8799999952316284,0.054999999701976776,0.0949999988079071,0.875,0.029999999329447746,0.9100000262260437,0.04500000178813934,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
520,-140.77733333333327,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
521,-101.72033333333334,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
522,-39.18900000000001,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
523,-43.54133333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
524,-329.8403333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
525,-120.16633333333337,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
526,-484.3396666666667,0.0,0.07000000029802322,0.8799999952316284,0.05000000074505806,0.0949999988079071,0.875,0.029999999329447746,0.9150000214576721,0.04500000178813934,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
527,-92.09699999999997,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
528,-237.1753333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05999999865889549,0.9100000262260437,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
529,-249.69333333333338,0.0,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
530,-99.48766666666668,0.0,0.06499999761581421,0.8899999856948853,0.04500000178813934,0.08500000089406967,0.8849999904632568,0.029999999329447746,0.9049999713897705,0.05000000074505806,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
531,-75.09233333333337,0.0,0.07500000298023224,0.8899999856948853,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.03500000014901161,0.8999999761581421,0.05999999865889549,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
532,-29.443000000000005,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
533,-35.389999999999986,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
534,-377.41100000000006,0.0,0.07500000298023224,0.8799999952316284,0.04500000178813934,0.09000000357627869,0.875,0.03500000014901161,0.9100000262260437,0.05000000074505806,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
535,-52.852333333333334,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
536,-459.057,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.04500000178813934,0.029999999329447746,0.925000011920929,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
537,-36.26466666666667,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
538,-198.3213333333334,0.0,0.05999999865889549,0.05000000074505806,0.8899999856948853,0.08500000089406967,0.8849999904632568,0.029999999329447746,0.9049999713897705,0.054999999701976776,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
539,-255.31766666666664,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
540,-120.95066666666669,0.0,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
541,-132.43866666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
542,-91.89833333333333,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
543,-128.25933333333333,0.0,0.05000000074505806,0.03999999910593033,0.9100000262260437,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9200000166893005,0.05000000074505806,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
544,-120.30533333333332,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
545,-40.51833333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
546,-97.05100000000004,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9200000166893005,0.04500000178813934,0.03500000014901161,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
547,-198.49299999999988,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
548,-57.958999999999975,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
549,-310.0856666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
550,-375.67133333333334,0.0,0.06499999761581421,0.8799999952316284,0.054999999701976776,0.08500000089406967,0.8799999952316284,0.03500000014901161,0.8999999761581421,0.07000000029802322,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
551,-191.36800000000002,0.0,0.05999999865889549,0.8799999952316284,0.05999999865889549,0.08500000089406967,0.8799999952316284,0.03500000014901161,0.8999999761581421,0.07000000029802322,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
552,-173.4139999999999,0.0,0.04500000178813934,0.9150000214576721,0.03999999910593033,0.07000000029802322,0.8799999952316284,0.05000000074505806,0.9150000214576721,0.05000000074505806,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
553,-39.193666666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
554,-271.7033333333334,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.04500000178813934,0.029999999329447746,0.925000011920929,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
555,-282.5273333333337,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
556,-35.657,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
557,-249.3596666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
558,-367.7673333333332,0.0,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.925000011920929,0.04500000178813934,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
559,-184.09600000000003,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
560,-313.70666666666676,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
561,-79.98033333333336,0.0,0.06499999761581421,0.8949999809265137,0.03999999910593033,0.07500000298023224,0.8949999809265137,0.029999999329447746,0.9150000214576721,0.03999999910593033,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
562,-40.533333333333346,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
563,-209.19500000000005,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
564,-61.27633333333334,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
565,-42.77600000000001,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9200000166893005,0.03999999910593033,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
566,-51.755666666666706,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
567,-63.8753333333333,0.0,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.06499999761581421,0.8999999761581421,0.03500000014901161,0.9100000262260437,0.03999999910593033,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
568,-135.52299999999997,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
569,-97.00033333333336,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
570,-46.488666666666695,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
571,-44.12966666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
572,-488.2786666666669,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
573,-141.27166666666668,0.0,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.06499999761581421,0.9049999713897705,0.029999999329447746,0.9049999713897705,0.04500000178813934,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
574,-35.097999999999985,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
575,-328.4356666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
576,-47.835666666666654,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
577,-303.0573333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
578,-38.41333333333334,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
579,-230.8820000000001,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
580,-520.9286666666668,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
581,-66.08066666666662,0.0,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.07999999821186066,0.8899999856948853,0.029999999329447746,0.9150000214576721,0.03500000014901161,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
582,-257.8503333333332,0.0,0.05999999865889549,0.8799999952316284,0.05999999865889549,0.09000000357627869,0.8799999952316284,0.029999999329447746,0.8899999856948853,0.04500000178813934,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
583,-119.97366666666676,0.0,0.05999999865889549,0.03500000014901161,0.9049999713897705,0.07000000029802322,0.8999999761581421,0.029999999329447746,0.9049999713897705,0.05000000074505806,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
584,-214.03133333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
585,-361.6940000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
586,-111.73766666666664,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
587,-35.079333333333345,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
588,-283.7810000000001,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
589,-146.13599999999994,0.0,0.054999999701976776,0.03999999910593033,0.9049999713897705,0.07000000029802322,0.8999999761581421,0.029999999329447746,0.9150000214576721,0.03999999910593033,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
590,-408.81566666666663,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
591,-41.62400000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
592,-274.251,0.0,0.07000000029802322,0.8799999952316284,0.05000000074505806,0.09000000357627869,0.8799999952316284,0.029999999329447746,0.8999999761581421,0.03999999910593033,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
593,-46.02366666666662,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
594,-40.61866666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
595,-45.54900000000001,0.0,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.9200000166893005,0.03999999910593033,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
596,-161.06333333333328,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
597,-37.45666666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
598,-38.21366666666665,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
599,-238.6243333333333,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
600,-239.11300000000003,0.0,0.04500000178813934,0.8899999856948853,0.06499999761581421,0.08500000089406967,0.8849999904632568,0.029999999329447746,0.9049999713897705,0.029999999329447746,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
601,-72.72200000000002,0.0,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.05999999865889549,0.9100000262260437,0.029999999329447746,0.9150000214576721,0.03999999910593033,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
