episode,reward,service_level,agent0_rule0,agent0_rule1,agent0_rule2,agent1_rule0,agent1_rule1,agent1_rule2,agent2_rule0,agent2_rule1,agent2_rule2,agent0_order_variance,agent1_order_variance,agent2_order_variance,agent0_bullwhip,agent1_bullwhip,agent2_bullwhip
114,-39.45566666666669,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.04500000178813934,0.9200000166893005,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
115,-49.62499999999998,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
116,-51.251999999999995,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
117,-389.704,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
118,-101.6416666666666,0.0,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.05000000074505806,0.9049999713897705,0.04500000178813934,0.9100000262260437,0.05999999865889549,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
119,-37.20100000000001,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
120,-48.50333333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
121,-399.4546666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
122,-73.6256666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
123,-234.84633333333346,0.0,0.054999999701976776,0.8849999904632568,0.05999999865889549,0.054999999701976776,0.8849999904632568,0.05999999865889549,0.8849999904632568,0.08500000089406967,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
124,-44.92000000000004,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
125,-121.11966666666666,0.0,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.05999999865889549,0.8849999904632568,0.054999999701976776,0.8949999809265137,0.07500000298023224,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
126,-135.81733333333338,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
127,-42.525666666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
128,-29.329666666666668,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
129,-136.76800000000003,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
130,-148.37933333333328,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
131,-53.522,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.925000011920929,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
132,-48.96866666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
133,-48.91166666666669,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
134,-207.4376666666668,0.0,0.05000000074505806,0.8899999856948853,0.05999999865889549,0.07500000298023224,0.8799999952316284,0.04500000178813934,0.8799999952316284,0.09000000357627869,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
135,-382.7993333333332,0.0,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
136,-47.23899999999997,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
137,-183.88233333333326,0.0,0.05000000074505806,0.8949999809265137,0.054999999701976776,0.08500000089406967,0.8799999952316284,0.03500000014901161,0.8849999904632568,0.07000000029802322,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
138,-53.20666666666673,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
139,-262.635,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
140,-193.78266666666667,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
141,-72.94100000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
142,-43.68966666666663,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
143,-27.377666666666673,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
144,-89.87900000000002,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
145,-156.02333333333337,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
146,-290.58899999999994,0.0,0.054999999701976776,0.8849999904632568,0.05999999865889549,0.8849999904632568,0.08500000089406967,0.029999999329447746,0.8899999856948853,0.05000000074505806,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
147,-283.1663333333335,0.0,0.05000000074505806,0.8949999809265137,0.054999999701976776,0.06499999761581421,0.8799999952316284,0.054999999701976776,0.8849999904632568,0.04500000178813934,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0
148,-294.4026666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.925000011920929,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
149,-51.69666666666667,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
150,-272.2303333333334,0.0,0.03500000014901161,0.9100000262260437,0.054999999701976776,0.03999999910593033,0.9049999713897705,0.054999999701976776,0.9100000262260437,0.03999999910593033,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
151,-190.7183333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
152,-95.998,0.0,0.05999999865889549,0.8949999809265137,0.04500000178813934,0.05999999865889549,0.8899999856948853,0.05000000074505806,0.8949999809265137,0.05000000074505806,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0
153,-33.47866666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
154,-284.9723333333333,0.0,0.03500000014901161,0.054999999701976776,0.9100000262260437,0.9150000214576721,0.03500000014901161,0.05000000074505806,0.9200000166893005,0.03999999910593033,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
155,-68.45066666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
156,-91.07699999999997,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
157,-59.249666666666656,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
158,-436.35733333333354,0.0,0.03500000014901161,0.8899999856948853,0.07500000298023224,0.05000000074505806,0.8849999904632568,0.06499999761581421,0.8899999856948853,0.05999999865889549,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
159,-20.317000000000004,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
160,-112.5196666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
161,-299.9643333333333,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
162,-33.63,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
163,-194.03033333333337,0.0,0.03999999910593033,0.8949999809265137,0.06499999761581421,0.03500000014901161,0.8849999904632568,0.07999999821186066,0.8949999809265137,0.05000000074505806,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0
164,-31.809666666666676,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
165,-109.58666666666663,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
166,-116.45633333333342,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
167,-25.858333333333338,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
168,-338.7979999999999,0.0,0.07500000298023224,0.8899999856948853,0.03500000014901161,0.04500000178813934,0.8849999904632568,0.07000000029802322,0.8849999904632568,0.05999999865889549,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0
169,-219.02999999999997,0.0,0.05999999865889549,0.8799999952316284,0.05999999865889549,0.05000000074505806,0.8799999952316284,0.07000000029802322,0.8849999904632568,0.07000000029802322,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
170,-273.1826666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
171,-152.42833333333334,0.0,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03999999910593033,0.9200000166893005,0.03999999910593033,0.04500000178813934,0.925000011920929,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
172,-45.814333333333316,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
173,-72.289,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
174,-342.3056666666668,0.0,0.03999999910593033,0.8849999904632568,0.07500000298023224,0.04500000178813934,0.8799999952316284,0.07500000298023224,0.8849999904632568,0.07500000298023224,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
175,-530.357,0.0,0.05000000074505806,0.8799999952316284,0.07000000029802322,0.04500000178813934,0.8799999952316284,0.07500000298023224,0.8849999904632568,0.08500000089406967,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
176,-64.83933333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05000000074505806,0.029999999329447746,0.9200000166893005,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
177,-102.59800000000003,0.0,0.03500000014901161,0.9049999713897705,0.05999999865889549,0.03500000014901161,0.9049999713897705,0.05999999865889549,0.9100000262260437,0.05000000074505806,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
178,-243.65366666666657,0.0,0.03500000014901161,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.9200000166893005,0.05000000074505806,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
179,-183.90333333333325,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
180,-38.28099999999999,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
181,-79.70433333333337,0.0,0.06499999761581421,0.8899999856948853,0.04500000178813934,0.03999999910593033,0.8949999809265137,0.06499999761581421,0.9049999713897705,0.054999999701976776,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
182,-70.10600000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
183,-302.7283333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9150000214576721,0.04500000178813934,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
184,-205.8463333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
185,-51.75666666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9200000166893005,0.03999999910593033,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
186,-288.1966666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
187,-310.337,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
188,-103.84466666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9100000262260437,0.05000000074505806,0.9150000214576721,0.04500000178813934,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
189,-53.4416666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
190,-209.21166666666676,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
191,-26.335333333333327,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03999999910593033,0.925000011920929,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
192,-34.06566666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
193,-367.2713333333333,0.0,0.06499999761581421,0.8949999809265137,0.03999999910593033,0.03999999910593033,0.8949999809265137,0.06499999761581421,0.8999999761581421,0.07000000029802322,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
194,-41.700999999999986,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
195,-28.399000000000004,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
196,-163.0383333333333,0.0,0.05999999865889549,0.05000000074505806,0.8899999856948853,0.8899999856948853,0.05999999865889549,0.05000000074505806,0.8899999856948853,0.07500000298023224,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
197,-286.7946666666667,0.0,0.08500000089406967,0.8799999952316284,0.03500000014901161,0.04500000178813934,0.8799999952316284,0.07500000298023224,0.8849999904632568,0.07000000029802322,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
198,-138.61933333333326,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
199,-532.8986666666668,0.0,0.04500000178813934,0.8799999952316284,0.07500000298023224,0.04500000178813934,0.8799999952316284,0.07500000298023224,0.8849999904632568,0.07999999821186066,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
200,-168.41833333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
201,-214.31266666666667,0.0,0.05999999865889549,0.8899999856948853,0.05000000074505806,0.054999999701976776,0.8799999952316284,0.06499999761581421,0.8799999952316284,0.05999999865889549,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
202,-231.00199999999992,0.0,0.04500000178813934,0.8899999856948853,0.06499999761581421,0.03500000014901161,0.8799999952316284,0.08500000089406967,0.8799999952316284,0.07500000298023224,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
203,-34.348000000000006,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
204,-117.25466666666672,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
205,-57.01700000000001,0.0,0.03500000014901161,0.925000011920929,0.03999999910593033,0.925000011920929,0.03500000014901161,0.03999999910593033,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
206,-52.83800000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
207,-72.07333333333332,0.0,0.054999999701976776,0.9100000262260437,0.03500000014901161,0.05000000074505806,0.8899999856948853,0.05999999865889549,0.8999999761581421,0.05999999865889549,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
208,-54.46300000000003,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
209,-24.591666666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
210,-176.69266666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
211,-346.08299999999997,0.0,0.07500000298023224,0.8799999952316284,0.04500000178813934,0.03999999910593033,0.8799999952316284,0.07999999821186066,0.8849999904632568,0.06499999761581421,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
212,-95.78033333333336,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
213,-228.05633333333333,0.0,0.054999999701976776,0.8899999856948853,0.054999999701976776,0.03500000014901161,0.8899999856948853,0.07500000298023224,0.8949999809265137,0.05999999865889549,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
214,-48.54533333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
215,-40.69999999999999,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
216,-259.58500000000004,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
217,-59.92499999999999,0.0,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.054999999701976776,0.9049999713897705,0.03999999910593033,0.925000011920929,0.04500000178813934,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
218,-263.49066666666664,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9150000214576721,0.04500000178813934,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
219,-44.28333333333331,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
220,-42.80866666666663,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.03500000014901161,0.03999999910593033,0.925000011920929,0.0,0.0,0.0,0.0,0.0,0.0
221,-308.2843333333332,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
222,-28.929666666666677,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
223,-134.9783333333333,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
224,-33.06266666666668,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
225,-36.75266666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
226,-425.87100000000004,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
227,-231.85566666666665,0.0,0.06499999761581421,0.8899999856948853,0.04500000178813934,0.8799999952316284,0.03999999910593033,0.07999999821186066,0.8949999809265137,0.07500000298023224,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
228,-46.28800000000003,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
