episode,reward,service_level,agent0_rule0,agent0_rule1,agent0_rule2,agent1_rule0,agent1_rule1,agent1_rule2,agent2_rule0,agent2_rule1,agent2_rule2,agent0_order_variance,agent1_order_variance,agent2_order_variance,agent0_bullwhip,agent1_bullwhip,agent2_bullwhip
229,-171.43233333333328,0.0,0.054999999701976776,0.8799999952316284,0.06499999761581421,0.03999999910593033,0.8849999904632568,0.07500000298023224,0.8799999952316284,0.07000000029802322,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
230,-334.16033333333326,0.0,0.054999999701976776,0.8949999809265137,0.05000000074505806,0.8949999809265137,0.05000000074505806,0.054999999701976776,0.8999999761581421,0.07000000029802322,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
231,-171.69733333333323,0.0,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
232,-193.07833333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
233,-64.45933333333332,0.0,0.06499999761581421,0.03500000014901161,0.8999999761581421,0.9049999713897705,0.05999999865889549,0.03500000014901161,0.925000011920929,0.04500000178813934,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
234,-46.34466666666668,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
235,-83.9983333333333,0.0,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.9150000214576721,0.04500000178813934,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
236,-292.68933333333337,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
237,-88.37533333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
238,-512.3226666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.8999999761581421,0.03999999910593033,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
239,-64.6123333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.9049999713897705,0.05000000074505806,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
240,-44.495000000000026,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
241,-139.04999999999993,0.0,0.05000000074505806,0.9100000262260437,0.03999999910593033,0.03500000014901161,0.9100000262260437,0.054999999701976776,0.9049999713897705,0.03500000014901161,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
242,-36.402666666666676,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
243,-278.0193333333334,0.0,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
244,-65.62866666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
245,-100.5746666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
246,-97.31333333333336,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
247,-142.81833333333338,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
248,-280.5376666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
249,-454.63866666666667,0.0,0.05000000074505806,0.8799999952316284,0.07000000029802322,0.03500000014901161,0.8799999952316284,0.08500000089406967,0.8849999904632568,0.05000000074505806,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
250,-160.8863333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
251,-332.8376666666668,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
252,-225.4463333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
253,-41.60433333333334,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
254,-39.70033333333335,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
255,-71.7383333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
256,-151.5496666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
257,-299.0419999999999,0.0,0.03999999910593033,0.03999999910593033,0.9200000166893005,0.03500000014901161,0.05999999865889549,0.9049999713897705,0.9049999713897705,0.04500000178813934,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
258,-378.4896666666669,0.0,0.04500000178813934,0.8899999856948853,0.06499999761581421,0.03999999910593033,0.8949999809265137,0.06499999761581421,0.8949999809265137,0.03999999910593033,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
259,-90.49699999999997,0.0,0.03999999910593033,0.8949999809265137,0.06499999761581421,0.03500000014901161,0.8999999761581421,0.06499999761581421,0.8949999809265137,0.03999999910593033,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
260,-44.239666666666665,0.0,0.03999999910593033,0.9150000214576721,0.04500000178813934,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
261,-38.95833333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.8999999761581421,0.06499999761581421,0.9150000214576721,0.03500000014901161,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
262,-201.64,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
263,-235.0773333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
264,-35.77166666666667,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
265,-618.1006666666667,0.0,0.03500000014901161,0.9049999713897705,0.05999999865889549,0.03500000014901161,0.8899999856948853,0.07500000298023224,0.9049999713897705,0.03500000014901161,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
266,-663.6896666666668,0.0,0.03999999910593033,0.9049999713897705,0.054999999701976776,0.9049999713897705,0.04500000178813934,0.05000000074505806,0.9100000262260437,0.05000000074505806,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
267,-23.277666666666683,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
268,-160.74199999999996,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
269,-142.445,0.0,0.03500000014901161,0.8799999952316284,0.08500000089406967,0.03999999910593033,0.8799999952316284,0.07999999821186066,0.8849999904632568,0.04500000178813934,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0
270,-33.38999999999999,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
271,-50.17233333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
272,-157.97666666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
273,-24.62433333333331,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
274,-70.6043333333333,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
275,-85.07633333333335,0.0,0.04500000178813934,0.05000000074505806,0.9049999713897705,0.03500000014901161,0.8949999809265137,0.07000000029802322,0.8999999761581421,0.029999999329447746,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0
276,-76.72899999999998,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
277,-271.5893333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
278,-63.98900000000003,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
279,-102.25,0.0,0.03500000014901161,0.07500000298023224,0.8899999856948853,0.8899999856948853,0.04500000178813934,0.06499999761581421,0.8999999761581421,0.06499999761581421,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
280,-207.32066666666677,0.0,0.03999999910593033,0.9100000262260437,0.05000000074505806,0.03500000014901161,0.9100000262260437,0.054999999701976776,0.9100000262260437,0.029999999329447746,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
281,-36.94366666666666,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.03500000014901161,0.9300000071525574,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
282,-123.56366666666665,0.0,0.03500000014901161,0.9100000262260437,0.054999999701976776,0.03500000014901161,0.9049999713897705,0.05999999865889549,0.9100000262260437,0.029999999329447746,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
283,-284.02433333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
284,-267.11933333333343,0.0,0.03500000014901161,0.8849999904632568,0.07999999821186066,0.03999999910593033,0.8799999952316284,0.07999999821186066,0.8799999952316284,0.029999999329447746,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0
285,-241.8896666666667,0.0,0.03999999910593033,0.8849999904632568,0.07500000298023224,0.03999999910593033,0.8799999952316284,0.07999999821186066,0.8799999952316284,0.03500000014901161,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
286,-378.95300000000026,0.0,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.03500000014901161,0.8899999856948853,0.07500000298023224,0.8899999856948853,0.029999999329447746,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0
287,-272.4596666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
288,-131.59066666666664,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
289,-51.62333333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
290,-39.71066666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
291,-604.7429999999998,0.0,0.03999999910593033,0.8999999761581421,0.05999999865889549,0.8899999856948853,0.05000000074505806,0.05999999865889549,0.8999999761581421,0.07000000029802322,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
292,-213.45033333333336,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
293,-66.69333333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
294,-298.97633333333334,0.0,0.03500000014901161,0.8799999952316284,0.08500000089406967,0.03500000014901161,0.8799999952316284,0.08500000089406967,0.8799999952316284,0.03500000014901161,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
295,-125.99700000000001,0.0,0.03999999910593033,0.8899999856948853,0.07000000029802322,0.03500000014901161,0.8899999856948853,0.07500000298023224,0.8949999809265137,0.03999999910593033,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
296,-27.457333333333317,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
297,-39.666999999999994,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
298,-249.25033333333326,0.0,0.05000000074505806,0.8899999856948853,0.05999999865889549,0.03500000014901161,0.8849999904632568,0.07999999821186066,0.8899999856948853,0.029999999329447746,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0
299,-30.897999999999964,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
300,-199.43433333333334,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
301,-276.856,0.0,0.03500000014901161,0.9100000262260437,0.054999999701976776,0.9100000262260437,0.03999999910593033,0.05000000074505806,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
302,-48.26533333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
303,-144.10266666666664,0.0,0.04500000178813934,0.8849999904632568,0.07000000029802322,0.03500000014901161,0.8849999904632568,0.07999999821186066,0.8899999856948853,0.03500000014901161,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,0.0
304,-88.52133333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
305,-44.78633333333336,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
306,-85.33866666666668,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
307,-94.30733333333336,0.0,0.04500000178813934,0.8799999952316284,0.07500000298023224,0.03500000014901161,0.8799999952316284,0.08500000089406967,0.8849999904632568,0.03500000014901161,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0
308,-108.63700000000006,0.0,0.03999999910593033,0.8999999761581421,0.05999999865889549,0.04500000178813934,0.8849999904632568,0.07000000029802322,0.9049999713897705,0.029999999329447746,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
309,-309.10700000000014,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
310,-29.41066666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
311,-232.1683333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
312,-100.08866666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
313,-41.97666666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.9150000214576721,0.029999999329447746,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0
314,-36.33233333333336,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
315,-65.25733333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
316,-176.8073333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
317,-18.235,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
318,-43.42999999999998,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
319,-301.49433333333326,0.0,0.05000000074505806,0.8799999952316284,0.07000000029802322,0.03500000014901161,0.875,0.09000000357627869,0.8799999952316284,0.03500000014901161,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
320,-170.37699999999998,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
321,-495.1970000000001,0.0,0.05999999865889549,0.8849999904632568,0.054999999701976776,0.03500000014901161,0.875,0.09000000357627869,0.8799999952316284,0.05000000074505806,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.0
322,-353.1543333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
323,-116.15766666666669,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
324,-56.90366666666666,0.0,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.03999999910593033,0.05000000074505806,0.9100000262260437,0.9100000262260437,0.029999999329447746,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
325,-242.84066666666666,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
326,-63.19133333333337,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
327,-456.37466666666654,0.0,0.07999999821186066,0.8849999904632568,0.03500000014901161,0.03500000014901161,0.8799999952316284,0.08500000089406967,0.8849999904632568,0.03999999910593033,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,0.0
328,-34.443333333333314,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
329,-38.113666666666674,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
330,-48.64399999999997,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
331,-52.45233333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
332,-48.474333333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
333,-247.7636666666667,0.0,0.03999999910593033,0.8899999856948853,0.07000000029802322,0.8899999856948853,0.029999999329447746,0.07999999821186066,0.8949999809265137,0.07500000298023224,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
334,-184.38933333333335,0.0,0.03999999910593033,0.9100000262260437,0.05000000074505806,0.03999999910593033,0.8849999904632568,0.07500000298023224,0.8999999761581421,0.03500000014901161,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
335,-145.04933333333335,0.0,0.03500000014901161,0.8899999856948853,0.07500000298023224,0.03500000014901161,0.8849999904632568,0.07999999821186066,0.8899999856948853,0.04500000178813934,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
336,-251.30333333333328,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
337,-102.71966666666667,0.0,0.05999999865889549,0.9100000262260437,0.029999999329447746,0.03500000014901161,0.9049999713897705,0.05999999865889549,0.9100000262260437,0.03999999910593033,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
338,-131.68666666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
339,-49.45333333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
340,-288.8576666666666,0.0,0.06499999761581421,0.9049999713897705,0.029999999329447746,0.03500000014901161,0.8999999761581421,0.06499999761581421,0.9049999713897705,0.03999999910593033,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0
341,-229.5513333333334,0.0,0.05000000074505806,0.8849999904632568,0.06499999761581421,0.03500000014901161,0.8849999904632568,0.07999999821186066,0.8849999904632568,0.03500000014901161,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0
342,-54.329333333333345,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
343,-47.90466666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
