episode,reward,service_level,agent0_rule0,agent0_rule1,agent0_rule2,agent1_rule0,agent1_rule1,agent1_rule2,agent2_rule0,agent2_rule1,agent2_rule2,agent0_order_variance,agent1_order_variance,agent2_order_variance,agent0_bullwhip,agent1_bullwhip,agent2_bullwhip
422,-54.825666666666685,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
423,-33.40099999999999,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
424,-55.81966666666669,0.0,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.9200000166893005,0.029999999329447746,0.05000000074505806,0.925000011920929,0.029999999329447746,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
425,-170.26699999999994,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
426,-211.4796666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
427,-258.64000000000004,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
428,-318.9093333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
429,-102.53500000000003,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
430,-80.60299999999995,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
431,-148.11466666666675,0.0,0.07000000029802322,0.8899999856948853,0.03999999910593033,0.03500000014901161,0.875,0.09000000357627869,0.8849999904632568,0.029999999329447746,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
432,-277.5203333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
433,-257.52166666666665,0.0,0.09000000357627869,0.8799999952316284,0.029999999329447746,0.03999999910593033,0.875,0.08500000089406967,0.8849999904632568,0.03500000014901161,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0
434,-38.065000000000026,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
435,-239.25033333333323,0.0,0.08500000089406967,0.8799999952316284,0.03500000014901161,0.03500000014901161,0.875,0.09000000357627869,0.8849999904632568,0.029999999329447746,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
436,-52.384000000000015,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9200000166893005,0.04500000178813934,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
437,-395.99766666666676,0.0,0.07999999821186066,0.8849999904632568,0.03500000014901161,0.03999999910593033,0.8799999952316284,0.07999999821186066,0.8799999952316284,0.029999999329447746,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0
438,-104.96066666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
439,-177.41033333333334,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
440,-45.34099999999998,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
441,-183.1746666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
442,-28.22766666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
443,-80.91233333333331,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
444,-248.23266666666674,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
445,-55.07200000000001,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9150000214576721,0.04500000178813934,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
446,-35.098,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
447,-273.6209999999998,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
448,-124.69066666666667,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
449,-28.057666666666673,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
450,-94.382,0.0,0.05999999865889549,0.9100000262260437,0.029999999329447746,0.04500000178813934,0.9100000262260437,0.04500000178813934,0.9150000214576721,0.029999999329447746,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0
451,-68.80499999999999,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.925000011920929,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
452,-225.28400000000005,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.925000011920929,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
453,-84.63533333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
454,-64.55599999999998,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
455,-233.03600000000017,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
456,-41.45766666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
457,-369.2793333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
458,-462.26600000000013,0.0,0.08500000089406967,0.8849999904632568,0.029999999329447746,0.05000000074505806,0.8849999904632568,0.06499999761581421,0.8899999856948853,0.03500000014901161,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,0.0
459,-240.3580000000001,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
460,-293.73766666666666,0.0,0.07999999821186066,0.8799999952316284,0.03999999910593033,0.03999999910593033,0.8799999952316284,0.07999999821186066,0.8799999952316284,0.03500000014901161,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
461,-383.2286666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.925000011920929,0.03500000014901161,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
462,-368.56000000000006,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
463,-253.32600000000005,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
464,-332.9343333333334,0.0,0.08500000089406967,0.8799999952316284,0.03500000014901161,0.07000000029802322,0.8799999952316284,0.05000000074505806,0.8799999952316284,0.029999999329447746,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0
465,-65.75666666666669,0.0,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.9150000214576721,0.029999999329447746,0.054999999701976776,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
466,-63.757666666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
467,-32.321333333333335,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
468,-189.69333333333336,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
469,-47.75233333333338,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
470,-307.87433333333325,0.0,0.09000000357627869,0.8799999952316284,0.029999999329447746,0.05000000074505806,0.8799999952316284,0.07000000029802322,0.8799999952316284,0.029999999329447746,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0
471,-86.65366666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.925000011920929,0.03500000014901161,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
472,-76.30999999999997,0.0,0.05999999865889549,0.8999999761581421,0.03999999910593033,0.8899999856948853,0.03500000014901161,0.07500000298023224,0.9049999713897705,0.03500000014901161,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
473,-146.026,0.0,0.07000000029802322,0.8999999761581421,0.029999999329447746,0.03500000014901161,0.8949999809265137,0.07000000029802322,0.8899999856948853,0.03500000014901161,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,0.0
474,-118.09799999999997,0.0,0.05999999865889549,0.9049999713897705,0.03500000014901161,0.03500000014901161,0.9049999713897705,0.05999999865889549,0.9100000262260437,0.029999999329447746,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
475,-51.10966666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
476,-91.92800000000003,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
477,-85.9896666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
478,-109.32200000000005,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
479,-50.24333333333331,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9150000214576721,0.05000000074505806,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
480,-106.70633333333328,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
481,-493.7696666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9200000166893005,0.03999999910593033,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
482,-42.53633333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05000000074505806,0.9150000214576721,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
483,-33.39599999999999,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
484,-106.21200000000003,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
485,-47.93000000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
486,-38.343333333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
487,-40.41700000000002,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.03999999910593033,0.925000011920929,0.03999999910593033,0.03500000014901161,0.925000011920929,0.0,0.0,0.0,0.0,0.0,0.0
488,-50.113999999999976,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
489,-65.82999999999998,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
490,-255.9910000000001,0.0,0.09000000357627869,0.8799999952316284,0.029999999329447746,0.03999999910593033,0.8799999952316284,0.07999999821186066,0.8849999904632568,0.029999999329447746,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
491,-212.86466666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
492,-32.39266666666665,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
493,-173.34966666666668,0.0,0.07999999821186066,0.8899999856948853,0.029999999329447746,0.05000000074505806,0.8849999904632568,0.06499999761581421,0.8899999856948853,0.029999999329447746,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0
494,-50.25800000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
495,-265.0356666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
496,-223.90299999999982,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
497,-117.85966666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
498,-97.4886666666667,0.0,0.07500000298023224,0.8799999952316284,0.04500000178813934,0.05000000074505806,0.8799999952316284,0.07000000029802322,0.8799999952316284,0.03999999910593033,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0
499,-24.741,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
500,-324.2256666666667,0.0,0.07500000298023224,0.8899999856948853,0.03500000014901161,0.05999999865889549,0.8849999904632568,0.054999999701976776,0.8899999856948853,0.029999999329447746,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0
501,-81.37566666666669,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
502,-33.66033333333335,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
503,-302.35433333333344,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
504,-142.92566666666673,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
505,-315.8063333333334,0.0,0.07999999821186066,0.8799999952316284,0.03999999910593033,0.05000000074505806,0.8799999952316284,0.07000000029802322,0.8849999904632568,0.029999999329447746,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
506,-112.0563333333333,0.0,0.054999999701976776,0.8799999952316284,0.06499999761581421,0.03999999910593033,0.8799999952316284,0.07999999821186066,0.8799999952316284,0.029999999329447746,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0
507,-194.12666666666664,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
508,-56.31666666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
509,-80.87433333333337,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.925000011920929,0.03999999910593033,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
510,-96.38500000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.925000011920929,0.03500000014901161,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
511,-48.167666666666655,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
512,-100.90366666666665,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
513,-42.071,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
514,-114.97400000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
515,-34.97433333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
516,-223.17266666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
517,-253.23900000000006,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
518,-67.35499999999998,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
519,-505.90533333333326,0.0,0.07999999821186066,0.8899999856948853,0.029999999329447746,0.03999999910593033,0.8799999952316284,0.07999999821186066,0.8799999952316284,0.03500000014901161,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.0
520,-132.07000000000005,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
521,-98.24633333333333,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
522,-39.41233333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
523,-43.51666666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
524,-324.5996666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
525,-116.68733333333331,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
526,-472.6546666666665,0.0,0.07000000029802322,0.8799999952316284,0.05000000074505806,0.03500000014901161,0.8799999952316284,0.08500000089406967,0.8799999952316284,0.029999999329447746,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0
527,-91.95966666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
528,-234.0253333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05999999865889549,0.9100000262260437,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
529,-213.66466666666665,0.0,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
530,-91.70999999999997,0.0,0.06499999761581421,0.8899999856948853,0.04500000178813934,0.04500000178813934,0.8899999856948853,0.06499999761581421,0.8799999952316284,0.029999999329447746,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0
531,-74.73533333333332,0.0,0.05999999865889549,0.8899999856948853,0.05000000074505806,0.8899999856948853,0.04500000178813934,0.06499999761581421,0.8949999809265137,0.029999999329447746,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,0.0
532,-29.265000000000004,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
533,-35.553333333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
534,-376.35433333333333,0.0,0.07500000298023224,0.8849999904632568,0.03999999910593033,0.03500000014901161,0.8799999952316284,0.08500000089406967,0.8799999952316284,0.029999999329447746,0.09000000357627869,0.0,0.0,0.0,0.0,0.0,0.0
535,-52.81000000000002,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
536,-460.9863333333332,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.03999999910593033,0.925000011920929,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
